8510,science,1
8510,fudan,1
8510,university,1
8510,china,1
9332,department,1
9332,of,2
9332,computer,1
9332,science,1
9332,global,1
9332,scientific,1
9332,information,1
9332,and,1
9332,computing,1
9332,center,1
9332,tokyo,2
9332,institute,1
9332,technology,1
9332,japan,1
9332,152,1
9332,8552,1
9306,department,1
9306,of,2
9306,computer,1
9306,science,1
9306,harbin,2
9306,institute,1
9306,technology,1
9306,china,1
1915,department,1
1915,of,2
1915,computer,1
1915,science,2
1915,hong,1
1915,kong,1
1915,university,1
1915,and,1
1915,technology,1
1034,department,1
1034,of,2
1034,computer,1
1034,science,2
1034,hong,2
1034,kong,2
1034,university,1
1034,and,1
1034,technology,1
1034,clear,1
1034,water,1
1034,bay,1
7811,department,1
7811,of,2
7811,computer,1
7811,science,2
7811,hong,1
7811,kong,1
7811,university,1
7811,and,1
7811,technology,1
7811,clear,1
7811,water,1
7811,bay,1
7811,kowloon,1
7811,china,1
7811,e,1
7811,mail,1
7811,luhj,1
7811,cs,1
7811,ust,1
7811,hk,1
1525,department,1
1525,of,2
1525,computer,1
1525,science,2
1525,hong,2
1525,kong,2
1525,university,1
1525,and,1
1525,technology,1
1525,clearwater,1
1525,bay,1
516,department,1
516,of,2
516,computer,1
516,science,2
516,hong,2
516,kong,2
516,university,1
516,and,1
516,technology,1
8683,department,1
8683,of,2
8683,computer,1
8683,science,2
8683,hong,2
8683,kong,2
8683,university,1
8683,and,1
8683,technology,1
8683,kowloon,1
8683,china,1
7745,department,1
7745,of,2
7745,computer,2
7745,science,1
7745,institute,2
7745,for,2
7745,advanced,1
7745,studies,1
7745,&,1
7745,systems,1
7745,research,1
7745,university,1
7745,maryland,1
7745,college,1
7745,park,1
7745,md,1
7745,20742,1
7745,usa,1
7745,e,1
7745,mail,1
7745,elemar,1
7745,vs,1
7745,cs,1
7745,umd,1
7745,edu,1
8890,department,1
8890,of,2
8890,computer,1
8890,science,2
8890,korea,2
8890,advanced,1
8890,institute,1
8890,and,1
8890,technology,1
8890,kaist,1
8890,daejeon,1
8890,south,1
8012,department,1
8012,of,1
8012,computer,1
8012,science,1
8012,monmouth,1
8012,university,1
8012,nj,1
8012,07764,1
8012,west,1
8012,long,1
8012,branch,1
8012,usa,1
9345,department,1
9345,of,1
9345,computer,1
9345,science,1
9345,national,1
9345,chengchi,1
9345,university,1
9345,taipei,1
9345,taiwan,1
9345,roc,1
8802,department,1
8802,of,1
8802,computer,1
8802,science,1
8802,national,1
8802,chiao,1
8802,tung,1
8802,university,1
8802,hsinchu,1
8802,taiwan,1
8802,roc,1
9343,department,1
9343,of,1
9343,computer,1
9343,science,1
9343,national,1
9343,tsing,1
9343,hua,1
9343,university,1
9343,hsinchu,1
9343,taiwan,1
9343,roc,1
1914,department,1
1914,of,2
1914,computer,1
1914,science,1
1914,national,1
1914,university,1
1914,singapore,1
8013,department,1
8013,of,2
8013,computer,1
8013,science,2
8013,national,1
8013,university,1
8013,singapore,2
8013,3,1
8013,drive,1
8013,2,1
8013,117543,1
6723,department,1
6723,of,2
6723,computer,1
6723,science,2
6723,national,1
6723,university,1
6723,singapore,2
6723,3,1
6723,drive,1
6723,2,1
7768,department,1
7768,of,2
7768,computer,1
7768,science,2
7768,national,1
7768,university,1
7768,singapore,2
7768,3,1
7768,drive,1
7768,2,1
7768,117543,1
7768,e,1
7768,mail,1
7768,tankl,1
7768,comp,1
7768,nus,1
7768,edu,1
7768,sg,1
8330,department,1
8330,of,2
8330,computer,1
8330,science,1
8330,national,1
8330,university,1
8330,singapore,2
6918,department,1
6918,of,2
6918,computer,1
6918,science,1
6918,national,1
6918,university,1
6918,singapore,2
6918,117543,1
9307,department,1
9307,of,2
9307,computer,1
9307,science,1
9307,national,1
9307,university,1
9307,singapore,3
6532,department,1
6532,of,2
6532,computer,1
6532,science,1
6532,national,1
6532,university,1
6532,singapore,2
8379,department,1
8379,of,1
8379,computer,1
8379,science,1
8379,purdue,1
8379,university,1
8379,usa,1
727,department,1
727,of,1
727,computer,1
727,science,1
727,purdue,1
727,university,1
727,west,1
727,lafayette,1
727,in,1
8800,department,1
8800,of,1
8800,computer,1
8800,science,1
8800,purdue,1
8800,university,1
8800,west,1
8800,lafayette,1
8800,usa,1
8800,47907,1
7888,department,1
7888,of,1
7888,computer,1
7888,science,1
7888,southwest,1
7888,texas,1
7888,state,1
7888,university,1
7888,san,1
7888,marcos,1
7888,tx,1
7888,78666,1
7888,usa,1
7888,e,1
7888,mail,1
7888,angu,1
7888,swt,1
7888,edu,1
8078,department,1
8078,of,1
8078,computer,1
8078,science,1
8078,stanford,1
8078,university,1
8078,usa,1
6565,department,1
6565,of,1
6565,computer,1
6565,science,1
6565,stanford,1
6565,ca,1
773,department,1
773,of,2
773,computer,1
773,science,1
773,state,1
773,university,1
773,new,1
773,york,1
773,at,1
773,stony,2
773,brook,2
773,ny,1
8055,department,1
8055,of,1
8055,computer,1
8055,science,1
8055,suny,1
8055,at,1
8055,binghamton,1
8055,usa,1
1115,department,1
1115,of,2
1115,computer,1
1115,science,1
1115,swiss,1
1115,federal,1
1115,institute,1
1115,technology,1
1115,ethz,1
1115,eth,1
1115,zentrum,1
1115,zürich,1
1115,switzerland,1
1055,department,1
1055,of,1
1055,computer,1
1055,science,1
1055,the,1
1055,technion,1
1055,haifa,1
1055,israel,1
9330,department,1
9330,of,2
9330,computer,1
9330,science,1
9330,tokyo,2
9330,institute,1
9330,technology,1
9330,japan,1
9330,152,1
9330,8552,1
6775,department,1
6775,of,2
6775,computer,1
6775,science,1
6775,university,1
6775,arizona,1
6775,az,1
1483,department,1
1483,of,2
1483,computer,1
1483,science,1
1483,university,1
1483,arizona,1
1483,tucson,1
1483,az,1
1734,department,1
1734,of,2
1734,computer,1
1734,science,1
1734,university,1
1734,british,1
1734,columbia,1
6496,department,1
6496,of,2
6496,computer,1
6496,science,1
6496,university,1
6496,british,1
6496,columbia,1
6496,vancouver,1
6496,bc,1
6496,v6t,1
6496,1z4,1
6496,canada,1
538,department,1
538,of,2
538,computer,1
538,science,1
538,university,1
538,british,1
538,columbia,1
538,vancouver,1
538,canada,1
8695,department,1
8695,of,2
8695,computer,1
8695,science,1
8695,university,1
8695,calgary,2
8695,canada,1
8154,department,1
8154,of,2
8154,computer,1
8154,science,1
8154,university,1
8154,calgary,1
8154,canada,1
8356,department,1
8356,of,2
8356,computer,1
8356,science,1
8356,university,1
8356,california,1
8356,at,1
8356,davis,1
8356,usa,1
677,department,1
677,of,2
677,computer,1
677,science,1
677,university,1
677,california,1
677,santa,2
677,barbara,2
677,ca,1
855,department,1
855,of,2
855,computer,1
855,science,1
855,university,1
855,california,1
855,santa,2
855,cruz,2
855,ca,1
7714,department,1
7714,of,2
7714,computer,1
7714,science,1
7714,university,1
7714,california,2
7714,los,1
7714,angeles,1
7714,90095,1
7714,usa,1
7714,e,1
7714,mail,1
7714,csy,1
7714,zaniolo,1
7714,cs,1
7714,ucla,1
7714,edu,1
1921,department,1
1921,of,2
1921,computer,1
1921,science,1
1921,university,1
1921,california,1
1921,riverside,1
6860,department,1
6860,of,2
6860,computer,1
6860,science,1
6860,university,1
6860,california,1
6860,santa,1
6860,barbara,1
6843,department,1
6843,of,2
6843,computer,1
6843,science,1
6843,university,1
6843,california,1
6843,santa,1
6843,barbara,1
6843,ca,1
7790,department,1
7790,of,2
7790,computer,1
7790,science,1
7790,university,1
7790,chile,2
7790,blanco,1
7790,encalada,1
7790,2120,1
7790,santiago,1
7790,e,1
7790,mail,1
7790,gnavarro,1
7790,dcc,1
7790,uchile,1
7790,cl,1
8174,department,1
8174,of,2
8174,computer,1
8174,science,1
8174,university,1
8174,helsinki,1
8174,finland,1
7894,department,1
7894,of,2
7894,computer,1
7894,science,1
7894,university,1
7894,helsinki,2
7894,finland,1
515,department,1
515,of,2
515,computer,1
515,science,1
515,university,1
515,hong,2
515,kong,2
8686,department,1
8686,of,2
8686,computer,1
8686,science,1
8686,university,1
8686,hong,2
8686,kong,2
8686,china,1
9486,department,1
9486,of,2
9486,computer,1
9486,science,1
9486,university,1
9486,hong,3
9486,kong,3
8876,department,1
8876,of,2
8876,computer,1
8876,science,1
8876,university,1
8876,illinois,1
8876,at,1
8876,chicago,2
8876,usa,1
8361,department,1
8361,of,2
8361,computer,1
8361,science,1
8361,university,1
8361,illinois,1
8361,at,1
8361,chicago,1
8361,usa,1
7947,department,1
7947,of,2
7947,computer,1
7947,science,1
7947,university,1
7947,illinois,1
7947,at,1
7947,urbana,2
7947,champaign,1
7947,il,1
7947,61801,1
7947,usa,1
570,department,1
570,of,2
570,computer,1
570,science,1
570,university,1
570,illinois,1
570,at,1
570,urbana,2
570,champaign,1
570,il,1
8145,department,1
8145,of,2
8145,computer,1
8145,science,1
8145,university,1
8145,magdeburg,1
8145,germany,1
1688,department,1
1688,of,2
1688,computer,1
1688,science,1
1688,university,1
1688,magdeburg,2
1688,germany,1
1423,department,1
1423,of,2
1423,computer,1
1423,science,1
1423,university,1
1423,maryland,1
6528,department,1
6528,of,2
6528,computer,1
6528,science,1
6528,university,1
6528,maryland,1
6528,college,1
6528,park,1
8066,department,1
8066,of,2
8066,computer,1
8066,science,1
8066,university,1
8066,maryland,1
8066,usa,1
6912,department,1
6912,of,2
6912,computer,1
6912,science,1
6912,university,1
6912,massachusetts,1
6912,amherst,1
6912,ma,1
8242,department,1
8242,of,2
8242,computer,1
8242,science,1
8242,university,1
8242,massachusetts,1
8242,usa,1
6763,department,1
6763,of,2
6763,computer,1
6763,science,1
6763,university,1
6763,minnesota,1
6763,minneapolis,1
6763,mn,1
1422,department,1
1422,of,2
1422,computer,1
1422,science,1
1422,university,1
1422,pittsburgh,1
8065,department,1
8065,of,2
8065,computer,1
8065,science,1
8065,university,1
8065,pittsburgh,1
8065,usa,1
7990,department,1
7990,of,2
7990,computer,1
7990,science,1
7990,university,1
7990,southern,1
7990,california,1
7990,ca,1
7990,90088,1
7990,los,1
7990,angeles,1
7990,usa,1
1939,department,1
1939,of,2
1939,computer,1
1939,science,1
1939,university,1
1939,southern,1
1939,california,1
1939,los,1
1939,angeles,1
1939,ca,1
8752,department,1
8752,of,2
8752,computer,1
8752,science,1
8752,university,1
8752,southern,1
8752,maine,1
8752,portland,1
8752,usa,1
7989,department,1
7989,of,2
7989,computer,1
7989,science,1
7989,university,1
7989,texas,1
7989,at,1
7989,dallas,1
7989,tx,1
7989,75083,1
7989,0688,1
7989,richardson,1
7989,usa,1
2071,department,1
2071,of,2
2071,computer,1
2071,science,1
2071,university,1
2071,toronto,1
7791,department,1
7791,of,2
7791,computer,1
7791,science,1
7791,university,1
7791,toronto,2
7791,10,1
7791,king,1
7791,s,1
7791,college,1
7791,road,1
7791,on,1
7791,m5s,1
7791,1a4,1
7791,canada,1
8809,department,1
8809,of,2
8809,computer,1
8809,science,1
8809,university,1
8809,toronto,2
8809,bahen,1
8809,center,1
8809,for,1
8809,information,1
8809,technology,1
8809,canada,1
8809,m5s,1
8809,2e4,1
8159,department,1
8159,of,2
8159,computer,1
8159,science,1
8159,university,1
8159,toronto,1
8159,canada,1
9480,department,1
9480,of,2
9480,computer,1
9480,science,1
9480,university,1
9480,toronto,2
9480,canada,1
8679,department,1
8679,of,2
8679,computer,1
8679,science,1
8679,university,1
8679,toronto,2
8679,canada,1
8679,m5s,1
8679,3g4,1
7789,department,1
7789,of,2
7789,computer,1
7789,science,1
7789,university,1
7789,toronto,3
7789,canada,1
7789,e,1
7789,mail,1
7789,mendel,1
7789,cs,1
7789,edu,1
6944,department,1
6944,of,2
6944,computer,1
6944,science,1
6944,university,1
6944,toronto,2
6944,on,1
6944,canada,1
7799,department,1
7799,of,2
7799,computer,1
7799,science,1
7799,university,2
7799,waterloo,2
7799,200,1
7799,avenue,1
7799,west,1
7799,ontario,1
7799,n2l,1
7799,3g1,1
7799,canada,1
7799,e,1
7799,mail,1
7799,apmarathe,1
7799,kmsalem,1
7799,uwaterloo,1
7799,ca,1
7671,department,1
7671,of,2
7671,computer,1
7671,science,1
7671,university,1
7671,wisconsin,1
7671,madison,2
7671,1210,1
7671,west,1
7671,dayton,1
7671,street,1
7671,wi,1
7671,53706,1
7671,1685,1
7671,usa,1
7671,e,1
7671,mail,1
7671,dewitt,1
7671,markhill,1
7671,cs,1
7671,wisc,1
7671,edu,1
7885,department,1
7885,of,1
7885,computer,1
7885,science,1
7885,virginia,1
7885,tech,1
7885,7054,1
7885,haycock,1
7885,road,1
7885,falls,1
7885,church,1
7885,va,1
7885,22043,1
7885,usa,1
7885,e,1
7885,mail,1
7885,brahim,1
7885,athman,1
7885,vt,1
7885,edu,1
7956,department,1
7956,of,1
7956,computer,1
7956,science,1
7956,virginia,1
7956,tech,1
7956,7054,1
7956,haycock,1
7956,road,1
7956,va,1
7956,22043,1
7956,falls,1
7956,church,1
7956,usa,1
9426,department,1
9426,of,1
9426,computer,1
9426,science,1
9426,virginia,1
9426,tech,1
9426,blacksburg,1
9426,usa,1
9426,24061,1
1356,department,1
1356,of,1
1356,computer,1
1356,science,1
1356,wichita,2
1356,state,1
1356,university,1
1356,ks,1
7984,department,1
7984,of,1
7984,computer,1
7984,science,1
7984,worcester,2
7984,polytechnic,1
7984,institute,1
7984,ma,1
7984,01609,1
7984,2280,1
7984,usa,1
8243,department,1
8243,of,1
8243,computer,1
8243,science,1
8243,worcester,1
8243,polytechnic,1
8243,institute,1
8243,usa,1
907,department,1
907,of,1
907,computer,1
907,science,1
907,worcester,2
907,polytechnic,1
907,institute,1
907,ma,1
6740,department,1
6740,of,1
6740,computer,1
6740,science,1
6740,wright,1
6740,state,1
6740,university,1
6740,dayton,1
6740,oh,1
887,department,1
887,of,1
887,computer,1
887,science,1
887,zhejiang,1
887,university,1
887,hangzhou,1
887,p,1
887,r,1
887,china,1
7958,department,1
7958,of,1
7958,computer,1
7958,sciences,1
7958,purdue,1
7958,university,2
7958,250,1
7958,n,1
7958,street,1
7958,in,1
7958,47907,1
7958,west,1
7958,lafayette,1
7958,usa,1
7889,department,1
7889,of,1
7889,computer,1
7889,sciences,1
7889,purdue,2
7889,university,2
7889,250,1
7889,n,1
7889,street,1
7889,west,1
7889,lafayette,1
7889,in,1
7889,47907,1
7889,usa,1
7889,e,1
7889,mail,1
7889,ake,1
7889,cs,1
7889,edu,1
8060,department,1
8060,of,1
8060,computer,1
8060,sciences,1
8060,purdue,1
8060,university,1
8060,usa,1
1512,department,1
1512,of,1
1512,computer,1
1512,sciences,1
1512,purdue,1
1512,university,1
1512,west,1
1512,lafayette,1
1512,in,1
1216,department,1
1216,of,1
1216,computer,1
1216,sciences,1
1216,purdue,1
1216,university,1
1216,west,1
1216,lafayette,1
1216,in,1
7882,department,1
7882,of,1
7882,computer,1
7882,sciences,1
7882,purdue,1
7882,university,1
7882,west,1
7882,lafayette,1
7882,in,1
7882,47907,1
7882,1398,1
7882,usa,1
732,department,1
732,of,1
732,computer,1
732,sciences,1
732,purdue,1
732,university,1
732,west,1
732,lafayette,1
732,indiana,1
8696,department,1
8696,of,1
8696,computer,1
8696,sciences,1
8696,purdue,1
8696,university,1
8696,west,1
8696,lafayette,1
8696,usa,1
9388,department,1
9388,of,1
9388,computer,1
9388,sciences,1
9388,purdue,1
9388,university,1
9388,west,1
9388,lafayette,1
9388,usa,1
9388,47907,1
9388,2107,1
1064,department,1
1064,of,2
1064,computer,1
1064,sciences,1
1064,university,1
1064,wisconsin,1
1064,madison,1
7910,department,1
7910,of,2
7910,computer,1
7910,sciences,1
7910,university,1
7910,wisconsin,1
7910,madison,2
7910,1210,1
7910,w,1
7910,dayton,1
7910,street,1
7910,wi,1
7910,53706,1
7910,usa,1
6851,department,1
6851,of,2
6851,computer,1
6851,sciences,1
6851,university,1
6851,wisconsin,1
6851,madison,1
1409,department,1
1409,of,2
1409,computer,1
1409,sciences,1
1409,university,1
1409,wisconsin,1
1409,madison,2
1409,wi,1
2161,department,1
2161,of,1
2161,computer,1
2161,science,1
2161,worcester,2
2161,polytechnic,1
2161,institute,1
2161,ma,1
7788,department,1
7788,of,2
7788,computing,1
7788,science,1
7788,university,1
7788,alberta,2
7788,canada,1
7788,e,1
7788,mail,1
7788,drafiei,1
7788,cs,1
7788,ualberta,1
7788,ca,1
6727,department,1
6727,of,2
6727,computing,1
6727,science,1
6727,university,1
6727,alberta,2
6727,edmonton,1
6727,canada,1
7681,department,1
7681,of,2
7681,computing,1
7681,science,1
7681,university,1
7681,glasgow,2
7681,g12,1
7681,8qq,1
7681,uk,2
7681,e,1
7681,mail,1
7681,ela,1
7681,mpa,1
7681,rwi,1
7681,dcs,1
7681,gla,1
7681,ac,1
7812,department,1
7812,of,2
7812,computing,1
7812,science,1
7812,university,1
7812,illinois,1
7812,at,1
7812,urbana,1
7812,champaign,1
7812,1304,1
7812,west,1
7812,springfield,1
7812,ave,1
7812,il,1
7812,61801,1
7812,usa,1
7812,e,1
7812,mail,1
7812,hanj,1
7812,cs,1
7812,uiuc,1
7812,edu,1
1039,department,1
1039,of,1
1039,cs,1
1039,ethz,1
1039,zürich,1
1039,switzerland,1
8692,department,1
8692,of,2
8692,cs,1
8692,national,1
8692,university,1
8692,singapore,3
9681,department,1
9681,of,1
9681,cs,1
9681,portland,1
9681,state,1
9681,university,1
7922,department,1
7922,of,2
7922,eecs,1
7922,and,1
7922,laboratory,1
7922,computer,1
7922,science,1
7922,m,1
7922,i,1
7922,t,1
7922,ma,1
7922,02139,1
7922,cambridge,1
7922,usa,1
8083,department,1
8083,of,3
8083,eecs,1
8083,and,1
8083,laboratory,1
8083,computer,1
8083,science,1
8083,massachussetts,1
8083,institute,1
8083,technology,1
8083,usa,1
532,department,1
532,of,2
532,eecs,1
532,university,1
532,michigan,1
1720,department,1
1720,of,2
1720,eecs,1
1720,university,1
1720,michigan,1
1720,ann,1
1720,arbor,1
1720,mi,1
8661,department,1
8661,of,2
8661,eecs,1
8661,university,1
8661,michigan,1
8661,ann,1
8661,arbor,1
8661,usa,1
8701,department,1
8701,of,2
8701,eecs,1
8701,university,1
8701,michigan,1
8701,ann,1
8701,arbor,1
8701,usa,1
8701,48109,1
1322,department,2
1322,of,3
1322,electrical,1
1322,and,2
1322,computer,2
1322,engineering,1
1322,science,1
1322,univerity,1
1322,toronto,1
1322,ontario,1
1322,canada,1
1659,department,2
1659,of,3
1659,electrical,1
1659,and,2
1659,computer,2
1659,engineering,1
1659,science,1
1659,university,1
1659,toronto,1
1659,canada,1
8354,department,1
8354,of,1
8354,electrical,1
8354,and,1
8354,computer,1
8354,engineering,1
8354,carnegie,1
8354,mellon,1
8354,university,1
8354,usa,1
9294,department,1
9294,of,1
9294,electrical,1
9294,engineering,1
9294,and,1
9294,computer,1
9294,science,1
9294,case,1
9294,western,1
9294,reserve,1
9294,university,1
9294,cleveland,1
9294,usa,1
9294,44106,1
8363,department,1
8363,of,1
8363,electrical,1
8363,engineering,1
8363,and,1
8363,computer,1
8363,science,1
8363,northwestern,1
8363,university,1
8363,usa,1
6799,department,1
6799,of,2
6799,electrical,1
6799,engineering,1
6799,and,1
6799,computer,1
6799,science,1
6799,university,1
6799,michigan,1
1117,department,1
1117,of,2
1117,electrical,1
1117,engineering,1
1117,and,1
1117,computer,1
1117,science,1
1117,university,1
1117,michigan,1
1117,ann,1
1117,arbor,1
1117,mi,1
7925,department,1
7925,of,2
7925,electrical,1
7925,engineering,1
7925,and,1
7925,computer,1
7925,sciences,1
7925,university,1
7925,california,1
7925,at,1
7925,berkeley,2
7925,ca,1
7925,94720,1
7925,usa,1
8505,department,1
8505,of,1
8505,electrical,1
8505,engineering,1
8505,national,1
8505,taiwan,1
8505,university,1
8505,roc,1
8732,department,1
8732,of,1
8732,electrical,1
8732,engineering,1
8732,national,1
8732,taiwan,2
8732,university,1
8732,taipei,1
8732,roc,1
7741,department,1
7741,of,2
7741,electronic,1
7741,and,1
7741,computer,1
7741,engineering,1
7741,national,1
7741,technical,1
7741,university,1
7741,athens,1
7741,hellas,1
7741,greece,1
7741,e,1
7741,mail,1
7741,timos,1
7741,cs,1
7741,ntua,1
7741,gr,1
920,department,1
920,of,3
920,electronic,1
920,engineering,1
920,national,1
920,taiwan,3
920,university,1
920,science,2
920,and,2
920,technology,1
920,taipei,2
920,institute,1
920,information,1
920,academia,1
920,sinica,1
8742,department,1
8742,of,2
8742,informatics,1
8742,and,1
8742,telecommunications,1
8742,university,1
8742,athens,2
8742,greece,1
7807,department,1
7807,of,2
7807,informatics,1
7807,aristotle,1
7807,university,1
7807,thessaloniki,1
7807,greece,1
7807,e,1
7807,mail,1
7807,alex,1
7807,manolopo,1
7807,delab,1
7807,csd,1
7807,auth,1
7807,gr,1
7742,department,1
7742,of,2
7742,informatics,1
7742,athens,1
7742,university,1
7742,economics,1
7742,and,1
7742,business,1
7742,hellas,1
7742,greece,1
7742,e,1
7742,mail,1
7742,mvazirg,1
7742,aueb,1
7742,gr,1
8387,department,1
8387,of,2
8387,information,1
8387,and,1
8387,communication,1
8387,technology,1
8387,university,1
8387,trento,1
8387,italy,1
9344,department,1
9344,of,1
9344,information,1
9344,and,1
9344,computer,1
9344,engineering,1
9344,chung,2
9344,yuan,1
9344,christian,1
9344,university,1
9344,li,1
9344,taiwan,1
9344,roc,1
6779,department,1
6779,of,2
6779,information,1
6779,and,1
6779,computer,1
6779,science,1
6779,university,1
6779,california,2
6779,irvine,1
7785,department,1
7785,of,1
7785,information,1
7785,and,1
7785,software,1
7785,engineering,1
7785,george,1
7785,mason,1
7785,university,1
7785,fairfax,1
7785,virginia,1
7785,usa,1
7785,e,1
7785,mail,1
7785,xywang,1
7785,gmu,1
7785,edu,1
8153,department,1
8153,of,1
8153,information,1
8153,and,1
8153,software,1
8153,engineering,1
8153,george,1
8153,mason,1
8153,university,1
8153,usa,1
8691,department,1
8691,of,1
8691,information,1
8691,management,1
8691,national,1
8691,sun,1
8691,yat,1
8691,sen,1
8691,university,1
8691,kaohsiung,1
8691,taiwan,1
922,department,1
922,of,2
922,mathematics,1
922,and,2
922,computer,1
922,science,2
922,emory,1
922,university,1
922,atlanta,1
922,ga,1
922,institute,1
922,information,1
922,academia,1
922,sinica,1
922,taipei,1
922,taiwan,1
530,department,1
530,of,2
530,mathematics,1
530,and,1
530,computer,1
530,science,1
530,university,1
530,mannheim,1
6673,department,1
6673,of,2
6673,mathematics,1
6673,and,1
6673,computer,1
6673,science,1
6673,university,1
6673,marburg,2
6673,35032,1
6673,germany,1
1037,department,1
1037,of,2
1037,mathematics,1
1037,and,1
1037,cs,1
1037,university,1
1037,marburg,2
1037,germany,1
2046,department,1
2046,of,2
2046,mechanical,1
2046,engineering,1
2046,massachusetts,1
2046,inst,1
2046,technology,1
2046,cambridge,1
2046,ma,1
1463,department,1
1463,of,1
1463,statistics,1
1463,carnegie,1
1463,mellon,1
1463,university,1
1463,pittsburgh,1
1463,pa,1
8063,department,1
8063,of,1
8063,statistics,1
8063,carnegie,1
8063,mellon,1
8063,university,1
8063,usa,1
864,department,2
864,of,2
864,statistics,1
864,the,2
864,pennsylvania,2
864,state,2
864,university,4
864,park,2
864,pa,2
864,and,2
864,computer,1
864,science,1
864,engineering,1
1769,department,1
1769,of,2
1769,system,1
1769,engineering,2
1769,and,1
1769,management,1
1769,the,1
1769,chinese,1
1769,univ,1
1769,hong,2
1769,kong,2
1769,china,1
7810,department,1
7810,of,2
7810,systems,1
7810,engineering,2
7810,and,1
7810,management,1
7810,chinese,1
7810,university,1
7810,hong,1
7810,kong,1
7810,shatin,1
7810,n,1
7810,t,1
7810,china,1
7810,e,1
7810,mail,1
7810,yu,1
7810,se,1
7810,cuhk,1
7810,edu,1
7810,hk,1
840,department,1
840,of,2
840,systems,1
840,engineering,2
840,and,1
840,management,1
840,the,1
840,chinese,1
840,univ,1
840,hong,2
840,kong,2
840,china,1
1094,dept,1
1094,of,2
1094,computer,1
1094,science,1
1094,university,1
1094,massachusetts,1
1094,amherst,1
1094,ma,1
1970,dept,1
1970,of,1
1970,eecs,1
1970,uc,1
1970,berkeley,1
895,dept,1
895,de,4
895,computação,2
895,inst,1
895,ciências,1
895,matemáticas,1
895,e,1
895,universidade,1
895,são,2
895,paulo,1
895,carlos,1
895,sp,1
895,brazil,1
6653,dept,1
6653,of,1
6653,cis,1
6653,njit,1
6653,nj,1
6658,dept,1
6658,of,2
6658,computer,1
6658,science,1
6658,&,1
6658,engineering,1
6658,university,1
6658,washington,1
6658,seattle,1
6658,wa,1
1309,dept,1
1309,of,1
1309,computer,1
1309,science,1
1309,and,1
1309,engg,1
1309,i,2
1309,t,1
1309,bombay,1
694,dept,1
694,of,2
694,computer,1
694,science,1
694,and,1
694,engineering,1
694,chinese,1
694,university,1
694,hong,2
694,kong,2
694,new,1
694,territories,1
760,dept,1
760,of,2
760,computer,1
760,science,2
760,and,2
760,engineering,1
760,hong,2
760,kong,2
760,univ,1
760,technology,1
760,clear,1
760,water,1
760,bay,1
760,sar,1
760,china,1
6809,dept,1
6809,of,2
6809,computer,1
6809,science,1
6809,and,1
6809,engineering,1
6809,university,1
6809,california,1
6809,san,1
6809,diego,1
6809,la,1
6809,jolla,1
6809,ca,1
655,dept,1
655,of,1
655,computer,1
655,science,1
655,cornell,1
655,university,1
1417,dept,1
1417,of,1
1417,computer,1
1417,science,1
1417,duke,1
1417,university,1
1417,durham,1
1417,nc,1
1767,dept,1
1767,of,2
1767,computer,1
1767,science,1
1767,hong,2
1767,kong,2
1767,univ,1
1767,sci,1
1767,&,1
1767,tech,1
1767,china,1
1347,dept,1
1347,of,1
1347,computer,1
1347,science,1
1347,suny,1
1347,at,1
1347,binghamton,2
1347,ny,1
1387,dept,1
1387,of,2
1387,computer,1
1387,science,2
1387,the,1
1387,hong,2
1387,kong,2
1387,univ,1
1387,and,1
1387,technology,1
1387,china,1
2179,dept,1
2179,of,1
2179,computer,1
2179,science,1
2179,tufts,1
2179,university,1
1345,dept,1
1345,of,2
1345,computer,1
1345,science,1
1345,u,1
1345,illinois,1
1345,at,1
1345,chicago,2
1345,il,1
6791,dept,1
6791,of,1
6791,computer,1
6791,science,1
6791,uiuc,1
1415,dept,1
1415,of,2
1415,computer,1
1415,science,1
1415,univ,1
1415,illinois,1
1415,at,1
1415,chicago,2
1415,il,1
6686,dept,1
6686,of,2
6686,computer,1
6686,science,1
6686,univ,1
6686,manchester,1
6686,united,1
6686,kingdom,1
6563,dept,1
6563,of,2
6563,computer,1
6563,science,1
6563,university,1
6563,arizona,1
6563,tucson,1
6563,az,1
788,dept,1
788,of,2
788,computer,1
788,science,1
788,university,1
788,illinois,1
788,at,1
788,urbana,1
788,champaign,1
1851,dept,1
1851,of,2
1851,computer,1
1851,science,1
1851,university,1
1851,maryland,1
1826,dept,1
1826,of,2
1826,computer,1
1826,science,1
1826,university,1
1826,toronto,1
6505,dept,1
6505,of,2
6505,computer,1
6505,science,1
6505,university,1
6505,waterloo,1
6790,dept,1
6790,of,1
6790,cs,1
6790,suny,1
6790,at,1
6790,binghamton,2
6790,ny,1
6789,dept,1
6789,of,2
6789,cs,1
6789,u,1
6789,illinois,1
6789,at,1
6789,chicago,2
6789,il,1
6687,dept,1
6687,of,2
6687,electrical,1
6687,and,1
6687,computer,1
6687,eng,1
6687,national,1
6687,technical,1
6687,university,1
6687,athens,1
6687,greece,1
1144,dept,1
1144,of,2
1144,electrical,1
1144,engineering,1
1144,&,1
1144,computer,1
1144,science,2
1144,korea,1
1144,advanced,1
1144,institute,1
1144,and,1
1144,technology,1
1144,kaist,1
1087,dept,1
1087,of,1
1087,info,1
1087,&,1
1087,software,1
1087,eng,1
1087,george,1
1087,mason,1
1087,university,1
8315,dept,1
8315,of,2
8315,informatics,1
8315,and,1
8315,telecommunications,1
8315,university,1
8315,athens,2
8315,hellas,1
